9.966150386107941,0.32701421800947866,0.07272727272727272,138.0,36.0
10.011306455679497,0.32142857142857145,0.0707070707070707,135.0,35.0
10.30439772538304,0.3221957040572792,0.08266129032258064,135.0,41.0
10.081209219131464,0.3222748815165877,0.07894736842105263,136.0,39.0
10.102884310761944,0.3238095238095238,0.07862903225806452,136.0,39.0
9.621238133585958,0.32304038004750596,0.0728744939271255,136.0,36.0
9.797548418773,0.31839622641509435,0.07878787878787878,135.0,39.0
10.246887598970368,0.32387706855791965,0.07692307692307693,137.0,38.0
9.809965369248838,0.32387706855791965,0.07272727272727272,137.0,36.0
10.706968046573884,0.31839622641509435,0.08835341365461848,135.0,44.0
9.776903447358004,0.32304038004750596,0.0728744939271255,136.0,36.0
